4.00875e-07
1.21843e-06
1.9744e-06
3.6319800000000004e-06
6.956500000000001e-06
9.237055000000002e-06
9.237290000000001e-06
9.237525000000001e-06
9.23776e-06
9.237995e-06
9.63909e-06
1.044351e-05
1.0891265e-05
1.0891499999999999e-05
1.0891734999999998e-05
1.0891969999999998e-05
1.0892204999999997e-05
1.1279724999999998e-05
1.1424279999999999e-05
1.1424514999999998e-05
1.1424749999999998e-05
1.1424984999999997e-05
1.1425219999999997e-05
1.1425454999999996e-05
1.1425689999999996e-05
1.1425924999999995e-05
1.1426159999999995e-05
1.1426394999999994e-05
1.1426629999999994e-05
1.1426864999999993e-05
1.1814384999999994e-05
1.1958939999999994e-05
1.2346459999999995e-05
1.2491014999999995e-05
1.2491249999999995e-05
1.2491484999999994e-05
1.2491719999999994e-05
1.2509234999999994e-05
1.2516909999999994e-05
1.2517144999999994e-05
1.2517379999999993e-05
1.2517614999999993e-05
1.2517849999999992e-05
1.2518084999999992e-05
1.2518319999999991e-05
1.251855499999999e-05
1.251878999999999e-05
1.251902499999999e-05
1.251925999999999e-05
1.2519494999999989e-05
1.2519729999999988e-05
1.2519964999999988e-05
1.2907484999999988e-05
1.3052039999999989e-05
1.3052274999999988e-05
1.3052509999999988e-05
1.3052744999999987e-05
1.3052979999999987e-05
1.3053214999999986e-05
1.3053449999999986e-05
1.3440969999999987e-05
1.3585524999999987e-05
1.3585759999999987e-05
1.3585994999999986e-05
1.3586229999999986e-05
1.3586464999999985e-05
1.3586699999999985e-05
1.3974219999999985e-05
1.4118774999999986e-05
1.4119009999999985e-05
1.4119244999999985e-05
1.4119479999999984e-05
1.4119714999999984e-05
1.4119949999999983e-05
1.4120184999999983e-05
1.4120419999999982e-05
1.4120654999999982e-05
1.4120889999999981e-05
1.412112499999998e-05
1.412135999999998e-05
1.412159499999998e-05
1.412182999999998e-05
1.4122064999999979e-05
1.4122299999999978e-05
1.4122534999999978e-05
1.4122769999999977e-05
1.4123004999999977e-05
1.4123239999999976e-05
1.4123474999999976e-05
1.4123709999999975e-05
1.4123944999999975e-05
1.4124179999999974e-05
1.4124414999999974e-05
1.4124649999999973e-05
1.4124884999999973e-05
1.4125119999999972e-05
1.4125354999999972e-05
1.4125589999999971e-05
1.412582499999997e-05
1.412605999999997e-05
1.412629499999997e-05
1.414373499999997e-05
1.415132999999997e-05
1.4151564999999969e-05
1.4151799999999968e-05
1.4152034999999968e-05
1.4152269999999967e-05
1.4152504999999967e-05
1.4152739999999966e-05
1.4152974999999966e-05
1.4153209999999965e-05
1.4153444999999965e-05
1.4153679999999964e-05
1.4153914999999964e-05
1.4154149999999963e-05
1.4154384999999963e-05
1.4154619999999962e-05
1.4154854999999962e-05
1.4155089999999961e-05
1.4155324999999961e-05
1.415555999999996e-05
