3.873000000000001e-07
1.1964600000000005e-06
1.6437350000000006e-06
1.6439700000000005e-06
1.6442050000000004e-06
1.6444400000000003e-06
1.6446750000000003e-06
2.0321950000000003e-06
2.1767500000000004e-06
2.1769850000000003e-06
2.5645050000000005e-06
2.7090600000000006e-06
2.7092950000000005e-06
2.7095300000000005e-06
2.7097650000000004e-06
2.7100000000000003e-06
2.7102350000000002e-06
2.71047e-06
2.710705e-06
2.71094e-06
3.3604150000000002e-06
3.6850500000000004e-06
3.6852850000000003e-06
3.6855200000000002e-06
3.685755e-06
4.073275e-06
4.21783e-06
4.23527e-06
4.242865000000001e-06
4.243100000000001e-06
4.243335000000001e-06
4.644430000000001e-06
5.499250000000002e-06
5.975805000000002e-06
5.976040000000002e-06
5.976275000000002e-06
5.976510000000003e-06
5.976745000000003e-06
5.976980000000003e-06
5.977215000000004e-06
5.977450000000004e-06
5.977685000000004e-06
5.977920000000005e-06
5.978155000000005e-06
5.9783900000000055e-06
5.978625000000006e-06
5.978860000000006e-06
5.9790950000000065e-06
5.979330000000007e-06
5.979565000000007e-06
5.9798000000000075e-06
5.980035000000008e-06
5.980270000000008e-06
5.9805050000000086e-06
5.980740000000009e-06
5.980975000000009e-06
5.98121000000001e-06
5.98144500000001e-06
6.36896500000001e-06
6.5135200000000094e-06
6.51375500000001e-06
6.51399000000001e-06
6.92671000000001e-06
7.08566500000001e-06
7.08590000000001e-06
7.086135000000011e-06
7.086370000000011e-06
7.086605000000011e-06
7.086840000000012e-06
7.087075000000012e-06
7.0873100000000124e-06
7.087545000000013e-06
7.087780000000013e-06
7.0880150000000135e-06
7.088250000000014e-06
7.088485000000014e-06
7.1482800000000145e-06
7.177555000000014e-06
7.177790000000015e-06
7.178025000000015e-06
7.178260000000015e-06
7.368630000000016e-06
7.562090000000015e-06
7.678005000000016e-06
7.678240000000015e-06
7.678475000000015e-06
7.678710000000014e-06
7.678945000000014e-06
7.679180000000013e-06
7.679415000000013e-06
7.679650000000012e-06
7.679885000000012e-06
7.680120000000011e-06
7.68035500000001e-06
7.68059000000001e-06
7.68082500000001e-06
