196864,83968,0.001269435485
196864,1050624,0.0007478480550000001
196864,296960,0.0010869958799999998
82176,1837056,0.0006422413500000001
256,2050048,0.00071970948
213248,1624064,0.0005841853750000001
213248,2082816,0.0005578708150000001
147712,34816,0.001198237545
131328,1394688,0.0006636778650000001
65792,313344,0.00103464649
213248,526336,0.00094196813
114944,870400,0.00086652171
65792,1165312,0.0008014946249999999
256,67584,0.001809457895
229632,821248,0.00089582979
33024,1869824,0.00069699203
147712,509952,0.0009569831750000001
82176,362496,0.00105735041
229632,1705984,0.00068017128
131328,1132544,0.00094104099
246016,165888,0.0011312884199999999
16640,886784,0.0009520233450000001
131328,2017280,0.00058235217
98560,690176,0.001014492335
196864,755712,0.0008328404600000001
65792,1345536,0.0007580277600000001
33024,1427456,0.0007443095200000001
33024,1329152,0.00078561462
229632,2048,0.0013758571049999999
147712,378880,0.0009604252250000001
256,542720,0.001249051125
229632,1017856,0.0006872360600000001
65792,1148928,0.000761465
196864,1558528,0.000617939295
147712,1951744,0.0006442799150000001
98560,149504,0.0013090731250000002
114944,706560,0.0009400263500000001
246016,1247232,0.0007293738400000001
16640,1951744,0.000708895635
82176,1017856,0.00075924659
114944,1230848,0.0007203578550000001
256,1525760,0.0009338833300000001
131328,821248,0.000820696635
246016,198656,0.00111525712
82176,1705984,0.0007630031000000001
49408,657408,0.0010875297499999999
196864,1787904,0.000648459485
164096,526336,0.000990481475
98560,1640448,0.000799429465
33024,182272,0.001347948985
164096,1034240,0.00073713101
98560,477184,0.0008969680649999999
65792,641024,0.0009372928050000002
180480,1198080,0.000854221105
164096,83968,0.00131163396
65792,903168,0.0007754529499999999
256,608256,0.0011832933350000002
164096,1214464,0.0007047246050000001
33024,34816,0.001541224435
65792,575488,0.00092811777
65792,1968128,0.0005876325900000001
229632,1837056,0.00063526171
180480,100352,0.00119433095
147712,100352,0.001224794245
131328,1853440,0.00072663022
114944,837632,0.00087112518
246016,1705984,0.0006579212650000001
147712,1656832,0.00066342171
16640,1656832,0.0006807386000000001
49408,1034240,0.0007454752950000001
213248,1476608,0.00065354973
65792,755712,0.001035796265
98560,608256,0.00104352414
164096,264192,0.0010769831649999999
82176,1247232,0.000785435175
246016,1017856,0.0007227445800000001
229632,952320,0.0007297901750000001
213248,739328,0.0007671813150000001
256,477184,0.00124242758
131328,591872,0.0009033691300000001
196864,313344,0.0009209163749999999
213248,673792,0.000878079425
196864,51200,0.001257936185
33024,1968128,0.00072202834
65792,296960,0.001093900295
131328,215040,0.00124966766
147712,1755136,0.0007017700850000001
33024,362496,0.00122966579
49408,1214464,0.000861016075
49408,444416,0.0011168843500000002
256,149504,0.0016127349700000002
16640,1755136,0.000819218815
98560,542720,0.000948400825
180480,378880,0.001111186785
147712,2066432,0.00058480969
131328,952320,0.000835267705
196864,575488,0.001047582655
65792,1492992,0.0006675642150000001
16640,2066432,0.0006543227250000001
82176,182272,0.001209146275
33024,1378304,0.0008763032800000001
164096,51200,0.001296410875
65792,1869824,0.00054292488
180480,1181696,0.00100507556
33024,1165312,0.0009187662700000001
164096,739328,0.000912371695
256,690176,0.0011371518050000001
49408,346112,0.00101256719
147712,1443840,0.000789425975
180480,1411072,0.0007816590949999999
213248,264192,0.0008506267150000001
196864,903168,0.0006672726300000001
246016,395264,0.00095663238
131328,1902592,0.0005665173350000001
246016,1837056,0.0006151965850000001
196864,641024,0.00094406191
16640,1443840,0.00073274748
180480,1607680,0.00057968671
114944,1263616,0.0006673245550000001
229632,215040,0.00103948621
180480,509952,0.00095313043
164096,673792,0.00105937871
229632,1247232,0.000690698385
49408,329728,0.001038925575
180480,1886208,0.000574227775
196864,1591296,0.0007165696350000001
229632,591872,0.000950165555
131328,1673216,0.000791268775
196864,1001472,0.0007872560350000001
33024,1148928,0.000907470175
65792,1427456,0.0007436074200000001
65792,1329152,0.0007437721300000001
180480,411648,0.001140055455
33024,1345536,0.0008584410850000001
256,2000896,0.0009466001450000002
164096,362496,0.0010676110750000001
246016,968704,0.000694007855
246016,2048,0.00148262567
65792,1640448,0.0007167718350000001
49408,1837056,0.0006953699199999999
256,804864,0.0010973339850000002
256,1820672,0.0008874340000000001
256,133120,0.00162946031
246016,854016,0.000791149015
98560,1968128,0.00063981406
180480,2082816,0.000643990435
16640,215040,0.001225005615
180480,1624064,0.00075696392
33024,264192,0.001181623335
180480,870400,0.0007968930700000001
65792,985088,0.0009220831950000001
180480,722944,0.00084393113
256,1280000,0.0010241409550000003
180480,1296384,0.0007037087250000001
256,1804288,0.0009488193950000001
16640,591872,0.0010370761950000001
49408,772096,0.000829955835
196864,1099776,0.00084798837
246016,1034240,0.000696318165
98560,1165312,0.0007738518450000001
49408,1017856,0.00077464804
147712,837632,0.0009354947349999999
114944,100352,0.0012572133099999997
256,1460224,0.001002951145
131328,1312768,0.00083539643
213248,362496,0.001002574455
49408,1705984,0.0007271528299999999
164096,1247232,0.0007072879999999999
33024,673792,0.0009681146150000001
16640,952320,0.00087296238
16640,1722368,0.0008405492850000001
213248,1198080,0.000795266305
98560,1378304,0.000853893035
256,1738752,0.000861760715
65792,1771520,0.000746000705
147712,1722368,0.0007535926150000001
196864,1361920,0.0006480969850000001
98560,493568,0.001022498675
98560,1148928,0.000886329145
256,1689600,0.00082978809
196864,116736,0.001113832855
33024,739328,0.000992348725
65792,428032,0.00117784484
98560,1345536,0.00071793045
246016,1214464,0.000723936395
256,1574912,0.000943366735
196864,1542144,0.0006039688450000001
82176,526336,0.001029213955
98560,788480,0.00096483376
180480,706560,0.0008146991499999999
98560,1050624,0.00085350137
65792,968704,0.000740007535
213248,2066432,0.0006046610250000002
82176,149504,0.0013279785900000003
65792,1361920,0.0007185185050000001
196864,1771520,0.0006974398000000001
65792,1099776,0.000848194645
82176,477184,0.00101815867
164096,788480,0.0009079289499999999
180480,886784,0.0008633254350000001
131328,837632,0.00091184421
33024,1509376,0.000760324885
33024,542720,0.0010545981100000001
213248,1443840,0.0006015925100000001
65792,854016,0.0008985106599999999
114944,215040,0.00107858284
65792,1542144,0.000693318375
98560,1558528,0.00071045604
246016,985088,0.0007677397250000001
164096,493568,0.0011068061749999998
114944,591872,0.000871696145
82176,1312768,0.000778139655
180480,1935360,0.00064357054
164096,1853440,0.0006184230100000001
229632,837632,0.0008232583850000001
16640,100352,0.0015448212900000002
196864,624640,0.000872665245
49408,935936,0.0008804015950000001
246016,1984512,0.0006435327700000001
229632,1312768,0.00075201838
213248,1656832,0.00062015655
33024,608256,0.0011510452300000002
164096,1673216,0.00065706927
49408,1132544,0.00080403686
16640,1476608,0.000772065495
213248,788480,0.00075447548
196864,1640448,0.00066437643
49408,2017280,0.0006319523150000001
147712,1476608,0.0006497941300000001
98560,1787904,0.000671945365
246016,1067008,0.000824570545
114944,952320,0.0008048509500000001
49408,1394688,0.0006955537299999999
82176,690176,0.0009522550200000001
246016,428032,0.001079068885
164096,1902592,0.00065526395
82176,67584,0.00127106984
114944,2000896,0.00044389358500000005
98560,362496,0.0007970356850000001
33024,1918976,0.0007540182450000001
256,1263616,0.00090926281
256,182272,0.00150991816
213248,1755136,0.00064583868
213248,493568,0.0009394505
196864,1869824,0.0006149424300000001
246016,1132544,0.0007440652550000001
114944,1820672,0.0007119779400000001
229632,1853440,0.000646068305
82176,1673216,0.0006986638200000001
33024,493568,0.00109983037
16640,837632,0.000919562945
246016,2017280,0.00061955774
49408,1067008,0.0007839231050000001
229632,100352,0.00118627761
98560,1509376,0.0006589071550000001
98560,673792,0.0009332441699999999
246016,755712,0.0009059977900000001
213248,1722368,0.0007032494000000001
33024,1050624,0.0009445751400000001
49408,1984512,0.0006057745550000001
147712,952320,0.000924065415
147712,1198080,0.0007357307350000001
196864,1492992,0.0005654049900000001
196864,165888,0.00104059957
16640,1198080,0.000800986985
33024,788480,0.001087753035
65792,1591296,0.000858011345
114944,1280000,0.000705801055
65792,1001472,0.0007076967050000001
82176,804864,0.0008166825599999999
33024,1558528,0.0007082395550000001
196864,1427456,0.0007714078400000001
196864,1329152,0.00074216622
114944,1804288,0.0007026182750000001
82176,133120,0.001424142935
82176,1902592,0.00059000282
164096,542720,0.000993108225
246016,296960,0.0009366963200000001
213248,608256,0.0009311996000000001
246016,1394688,0.0006289571000000001
180480,1951744,0.0006673251
98560,739328,0.000940871165
256,526336,0.001228838505
33024,1787904,0.0008273345250000001
114944,1738752,0.00067965404
65792,395264,0.00106230546
229632,1902592,0.000583068545
131328,100352,0.0012455572400000001
114944,1460224,0.0006965295250000001
213248,542720,0.00098067446
114944,1574912,0.000696619505
98560,1918976,0.0006682631950000001
131328,1247232,0.00070394065
147712,215040,0.0011668764700000001
196864,198656,0.001198676865
180480,821248,0.0007681038000000001
164096,1312768,0.00069081637
82176,1853440,0.000538435065
229632,1673216,0.00070981446
98560,264192,0.00121231776
114944,1689600,0.000656892395
147712,591872,0.0009214812499999999
164096,608256,0.0009113700449999999
98560,280576,0.00125840099
180480,1050624,0.0008564222000000001
229632,1083392,0.00086396271
131328,116736,0.0012654197750000002
65792,2048,0.0016283338800000004
82176,772096,0.0009710562100000001
213248,657408,0.000895213265
246016,706560,0.0008220536900000001
229632,1116160,0.00072890547
114944,198656,0.001166094955
114944,2017280,0.000603559115
82176,83968,0.00131077686
114944,1132544,0.0006949805250000001
246016,1820672,0.0005610037750000001
65792,1755136,0.00073718549
164096,2050048,0.0006106441250000001
33024,1951744,0.0006548989350000001
16640,903168,0.00084985201
49408,2000896,0.00065805691
114944,1394688,0.00073423251
65792,1656832,0.000606920965
16640,641024,0.000996611955
180480,1558528,0.0006676261600000001
98560,919552,0.0007416740900000001
246016,1804288,0.0006060700100000001
16640,575488,0.001178872135
98560,1935360,0.0006095017200000001
98560,231424,0.0012136284149999999
246016,1280000,0.000682026565
246016,1460224,0.00057236934
213248,1542144,0.00066593936
164096,657408,0.00105264198
49408,526336,0.001082512415
246016,722944,0.00095059243
256,1034240,0.0008850294250000001
246016,1738752,0.0007449955649999999
147712,1329152,0.0007831957650000001
147712,1427456,0.000785155435
180480,34816,0.0012358445650000002
229632,34816,0.0011986082299999998
16640,1329152,0.00076883589
16640,1427456,0.000666584425
16640,313344,0.0011647458450000001
164096,1525760,0.0006276150649999999
180480,1787904,0.00065815412
246016,870400,0.00066358316
229632,116736,0.00104406081
114944,165888,0.001167140775
147712,1492992,0.0007257933500000001
256,1214464,0.0011101149850000001
65792,886784,0.0008080114
82176,1116160,0.0007776674700000001
213248,1361920,0.000768912445
246016,1689600,0.0005184735600000001
16640,1492992,0.000673823515
65792,2066432,0.000674957915
196864,1198080,0.0008457585
180480,854016,0.0008106390450000002
98560,559104,0.001069680515
16640,1869824,0.000653830895
213248,1099776,0.000791135055
180480,968704,0.000719643955
131328,1230848,0.0009173348250000001
147712,624640,0.000974776755
147712,1869824,0.00073572966
82176,1083392,0.00080931145
65792,34816,0.001395458975
246016,1574912,0.0007266876200000001
65792,1443840,0.0006536455750000001
98560,247808,0.00115528284
49408,1738752,0.00080472202
131328,2033664,0.00060234974
256,1705984,0.0009295744300000001
246016,411648,0.00095390045
82176,444416,0.0009716969800000002
180480,1509376,0.000716201785
256,1017856,0.001002150615
229632,313344,0.0010004959399999998
82176,18432,0.0015191068400000002
246016,509952,0.0009835063400000003
82176,1525760,0.0007561132350000001
49408,1460224,0.0007745727450000001
16640,116736,0.0012645676750000002
65792,821248,0.00083322698
147712,1640448,0.0008102752100000001
196864,1476608,0.0005606641400000001
229632,2050048,0.0006012800300000001
196864,952320,0.000866036635
131328,575488,0.0010761851900000002
180480,395264,0.0010631330500000002
49408,1574912,0.000783625765
16640,1640448,0.00079930707
147712,165888,0.00120204889
33024,1935360,0.000670848575
164096,1116160,0.0007946845449999999
131328,641024,0.00100723958
164096,1083392,0.0007755855400000001
98560,1951744,0.0005822496700000001
246016,378880,0.000917588205
131328,903168,0.00085046084
49408,1689600,0.00079217145
114944,624640,0.00089068854
114944,1067008,0.000862523205
213248,1001472,0.00064333562
256,935936,0.0010795982050000002
131328,313344,0.000905638915
213248,1591296,0.000718928045
196864,591872,0.0010721256
49408,1820672,0.000705024915
131328,2048,0.001573022765
82176,2050048,0.000599099305
256,1837056,0.000699143355
196864,215040,0.00125427231
49408,34816,0.001597401465
114944,1984512,0.00059686793
114944,34816,0.0015054474100000001
82176,329728,0.0009632888849999999
147712,198656,0.001279605515
49408,1804288,0.0006636738100000001
229632,1525760,0.00073205961
229632,641024,0.0009051694349999999
82176,346112,0.00109448263
180480,1918976,0.0005100213850000001
147712,2048,0.00167616224
229632,903168,0.0007195663
49408,1280000,0.00075703225
229632,575488,0.00093767991
246016,2000896,0.0006437902200000001
33024,657408,0.00093334913
65792,1722368,0.0007317380350000001
147712,1771520,0.000535551475
98560,460800,0.00097407501
49408,182272,0.0011764730349999998
16640,1771520,0.0008344538400000001
131328,198656,0.001111313895
256,2017280,0.0008185363500000001
16640,1542144,0.00063487093
256,1132544,0.0009695875700000002
65792,411648,0.0009102052100000001
147712,1542144,0.00067494515
229632,2033664,0.0006584331700000001
65792,509952,0.000937927425
164096,460800,0.00100815576
49408,804864,0.0009438258149999999
147712,313344,0.000985447335
49408,133120,0.0013334053950000001
213248,1329152,0.000718101545
213248,1427456,0.0006580853350000001
246016,821248,0.000802714455
114944,116736,0.00109997751
229632,165888,0.001035637815
131328,2050048,0.0006991495749999999
196864,1722368,0.000689130815
147712,1361920,0.00070732178
33024,247808,0.0012524674400000001
49408,1263616,0.0006914203900000001
33024,1296384,0.0007938148200000001
16640,1361920,0.0007696900750000001
213248,1492992,0.0006003821
196864,100352,0.001213042895
16640,1099776,0.0010942995600000001
213248,1869824,0.0005864095700000001
16640,624640,0.0010771782300000002
33024,559104,0.001071858955
65792,378880,0.00102127097
256,1394688,0.000786364545
256,772096,0.00120895617
147712,1099776,0.000863108015
33024,2082816,0.00071851155
33024,1624064,0.00071288796
180480,296960,0.00106828956
256,51200,0.001827694365
164096,1230848,0.00066428244
98560,1181696,0.000739739715
98560,1411072,0.00071335311
229632,198656,0.001265479205
213248,460800,0.0008345606350000001
114944,1034240,0.000723931025
98560,1607680,0.0006798234600000001
33024,280576,0.00118989381
180480,755712,0.000762579165
33024,231424,0.00140541827
147712,903168,0.0008837074399999999
131328,1525760,0.000685049235
98560,1886208,0.00066474451
33024,919552,0.00096087123
147712,641024,0.00091595822
114944,1214464,0.0008532130650000001
131328,165888,0.0010862362449999999
65792,1476608,0.00070975393
147712,575488,0.001001809415
82176,2033664,0.0005719313150000001
82176,1230848,0.00077335067
164096,559104,0.00116349354
16640,1591296,0.0009389569300000001
114944,1017856,0.00066502372
16640,1001472,0.00073316566
147712,1591296,0.00082605619
65792,706560,0.000895904185
131328,1083392,0.0008630496450000001
147712,1001472,0.00076761704
164096,247808,0.00101921553
131328,1116160,0.00099085944
180480,428032,0.0009555401199999999
213248,919552,0.0008411049549999999
213248,231424,0.001088968945
114944,1705984,0.0006790642550000001
16640,198656,0.0013617020650000002
49408,477184,0.0009807013000000002
33024,460800,0.001143905075
180480,1968128,0.000616172085
114944,641024,0.0008663672050000001
213248,280576,0.001075145955
98560,1624064,0.0008380064300000001
131328,624640,0.00092706525
98560,2082816,0.000612437035
196864,1443840,0.0006769274799999999
114944,903168,0.0007072469900000001
98560,657408,0.000915322955
114944,575488,0.000959111085
164096,2033664,0.00060701979
213248,1771520,0.0006224903550000001
98560,1296384,0.000840465505
65792,1198080,0.000827692085
256,444416,0.001185183215
49408,149504,0.0012704239
196864,2066432,0.0006461336999999999
180480,985088,0.0008645437899999999
33024,1411072,0.0008420902800000001
33024,1181696,0.0009340536200000001
114944,1837056,0.0007196702800000001
65792,722944,0.0010872029900000002
180480,1165312,0.00070547218
33024,1607680,0.000842454195
256,1984512,0.0009148517450000001
213248,559104,0.00081046408
196864,1755136,0.00071232017
256,346112,0.00146975928
114944,313344,0.001079046705
256,1067008,0.0010433502100000002
147712,116736,0.001190593445
49408,690176,0.00110295849
164096,231424,0.001252057385
164096,919552,0.0007801028150000001
180480,1378304,0.000792054365
65792,870400,0.000917309725
213248,247808,0.00112178216
180480,1148928,0.0007525394950000001
246016,886784,0.000823200055
16640,165888,0.0011945628600000002
164096,280576,0.0010398424799999998
256,329728,0.00140339992
180480,1345536,0.00067172461
213248,1640448,0.000716991335
229632,1230848,0.00066311455
82176,935936,0.0008663161
33024,1886208,0.0007028166200000001
196864,837632,0.000794259505
196864,1656832,0.000721196455
229632,624640,0.0007445506250000001
246016,1263616,0.0006853075750000001
98560,2048,0.0015262181750000001
164096,1624064,0.0006905021800000001
196864,1280000,0.00068146983
164096,2082816,0.000605072355
65792,83968,0.001375857225
82176,1886208,0.000674636425
196864,1804288,0.0005892249400000001
114944,1329152,0.0006912481100000001
114944,1427456,0.000753578365
164096,1296384,0.00075856076
65792,182272,0.0012485379450000002
65792,1263616,0.000758741165
147712,280576,0.00103212807
98560,2033664,0.00058041606
131328,1951744,0.000696611075
196864,1820672,0.000665213915
33024,903168,0.0008902124100000001
229632,83968,0.0011364258750000001
164096,116736,0.001207555325
147712,231424,0.00120178731
114944,1869824,0.000699870195
180480,83968,0.001178902975
33024,641024,0.0010535738650000002
147712,919552,0.000933022945
114944,18432,0.00141827011
49408,18432,0.001587317575
114944,460800,0.0009777837549999999
82176,1181696,0.0008300279600000001
82176,1411072,0.00075049666
229632,657408,0.00104450835
114944,1492992,0.0006179948600000001
82176,1607680,0.0008950142200000001
33024,575488,0.0010770351700000002
229632,1181696,0.0007636595200000001
16640,2017280,0.0006737597
196864,362496,0.000985859695
256,1542144,0.0008575029000000001
229632,1411072,0.000671060645
196864,1574912,0.000618110735
147712,1132544,0.000880928265
213248,1034240,0.00066456022
49408,1476608,0.000734746925
147712,2017280,0.000676141545
16640,1132544,0.0008511163000000001
82176,755712,0.0009300088800000001
229632,1607680,0.0006627138150000001
196864,1689600,0.00063865265
246016,1198080,0.0007379491200000001
33024,313344,0.001192245485
213248,1214464,0.00077938778
147712,247808,0.000980707735
82176,34816,0.0014704236950000003
98560,624640,0.0009079750149999999
213248,116736,0.001194317695
256,1361920,0.0009422028
196864,1738752,0.0006562041800000001
256,968704,0.001010980725
82176,296960,0.00113023848
131328,657408,0.0010024419950000001
49408,821248,0.00093976027
147712,559104,0.0009605109449999999
246016,133120,0.00113856611
256,1099776,0.001242406245
33024,1230848,0.0009037171850000002
147712,1394688,0.0007081755800000001
256,854016,0.001099499455
246016,804864,0.000873669095
196864,1460224,0.0007577222
16640,1394688,0.000788662275
180480,1247232,0.000801026945
229632,1886208,0.00065507493
49408,1198080,0.0009126310300000002
147712,1984512,0.000666010795
213248,1705984,0.000830295
33024,2033664,0.0007699001150000001
164096,575488,0.000851295865
49408,886784,0.0008811915600000001
65792,18432,0.001472731565
16640,1984512,0.0007705554
33024,116736,0.0013526909300000001
213248,1017856,0.0007059535950000001
196864,739328,0.0009584394949999999
16640,1067008,0.00086132326
164096,903168,0.000890065975
164096,641024,0.0009465958900000001
147712,1067008,0.000730634635
246016,1476608,0.00065570323
180480,18432,0.00127731987
196864,673792,0.0008476876200000001
49408,83968,0.0013855242200000002
213248,313344,0.000979887655
114944,83968,0.00126106162
229632,1296384,0.0007042346500000001
114944,247808,0.001061708325
65792,526336,0.0010232993050000002
114944,1771520,0.0007047881299999999
131328,1935360,0.00069958759
229632,18432,0.001180408065
256,395264,0.0013676244550000001
98560,165888,0.0011753088150000001
114944,559104,0.00105862389
229632,2082816,0.000632482665
82176,428032,0.001020459795
229632,1624064,0.0006853657899999999
246016,690176,0.000879743365
98560,198656,0.0013649629200000002
256,1001472,0.0009259304050000002
164096,1886208,0.000693993995
256,1591296,0.0010346785
213248,575488,0.0008751724200000001
82176,1624064,0.0007564873400000001
196864,2000896,0.0006253793950000001
98560,51200,0.001259464845
82176,2082816,0.00072527925
246016,477184,0.0009013857050000001
114944,280576,0.001032234115
213248,641024,0.0008696193000000001
246016,149504,0.0011346509100000001
213248,1837056,0.0006487443700000001
196864,264192,0.0009525556300000001
213248,903168,0.000761376475
180480,935936,0.00082255141
82176,1296384,0.000622884535
98560,1230848,0.000739790425
114944,919552,0.0009351585950000001
147712,460800,0.00097817844
164096,313344,0.00100480447
114944,231424,0.00115387722
82176,985088,0.00085149322
16640,657408,0.000987832765
164096,1607680,0.0006590423800000001
164096,1181696,0.000706643175
114944,1640448,0.000688731255
164096,1411072,0.00069186051
213248,2017280,0.00060859905
98560,313344,0.001042583395
147712,1034240,0.0007994077300000001
98560,1116160,0.0008642191000000001
213248,1132544,0.0006235047250000001
16640,1034240,0.000808666445
49408,1656832,0.00093609373
213248,165888,0.00114330397
246016,51200,0.0011463507100000002
98560,1083392,0.00081855635
65792,2000896,0.0006732791850000001
164096,1951744,0.0007205079000000001
256,1427456,0.0008379518450000002
256,1329152,0.0009753970300000001
246016,1722368,0.0006516776950000001
16640,247808,0.001244743225
33024,2050048,0.0006752693200000001
49408,1755136,0.0007710188350000001
180480,772096,0.0008963989050000001
16640,1214464,0.0009759741700000001
49408,722944,0.0009413242300000001
246016,526336,0.00094888598
229632,1935360,0.0006388685250000001
164096,198656,0.0012973665500000003
147712,1214464,0.000865012385
131328,1296384,0.00081482802
256,1492992,0.000856740705
16640,559104,0.001203932535
33024,624640,0.001128238135
49408,870400,0.000982599915
256,1869824,0.000798773055
131328,460800,0.0012124234400000002
213248,1394688,0.00070436043
65792,690176,0.00102256752
196864,608256,0.000877244735
131328,1624064,0.000768973385
131328,2082816,0.000652701285
82176,854016,0.0009289298450000001
49408,1443840,0.0009669085749999999
65792,477184,0.001000390605
49408,2066432,0.0005858503550000001
114944,1542144,0.0005615105300000001
65792,149504,0.00140541003
16640,280576,0.0012313533650000002
256,296960,0.0013253002200000002
180480,1312768,0.000908707135
82176,1935360,0.000628601805
82176,968704,0.00083515927
164096,165888,0.0013137755350000001
213248,198656,0.0011227776300000002
49408,706560,0.001046104885
33024,1525760,0.0006979713400000001
16640,231424,0.0012209334900000002
98560,575488,0.0010557780300000002
114944,1099776,0.00076512563
16640,919552,0.000933612455
229632,460800,0.00089603776
196864,542720,0.0009061856050000001
98560,641024,0.000871029625
256,755712,0.00115647595
114944,657408,0.00099445096
114944,1361920,0.0006074464050000001
98560,903168,0.0008823527150000001
65792,1689600,0.00064357978
246016,2066432,0.0005459974400000001
164096,624640,0.000952813
82176,395264,0.001136193895
256,428032,0.0012689917400000002
33024,1083392,0.000993425025
229632,280576,0.0009037179650000001
33024,1116160,0.0009330663050000001
164096,1935360,0.00065400695
246016,182272,0.001226705175
16640,1837056,0.00063871437
65792,1574912,0.0007390583
246016,1443840,0.00062817389
180480,1853440,0.0006379615900000001
147712,1837056,0.0006982142
33024,198656,0.0014656643300000002
229632,919552,0.0008339300850000002
180480,444416,0.00106572785
16640,460800,0.0009263678250000002
229632,1951744,0.000587189345
65792,1460224,0.000742541265
229632,231424,0.00101728292
131328,559104,0.00101188722
147712,657408,0.0009470996299999999
98560,2050048,0.00063706093
65792,1738752,0.000611820355
256,1771520,0.0007943086000000002
16640,2048,0.001798479745
131328,247808,0.0011350601150000002
131328,1411072,0.000749786675
196864,1263616,0.0007373418750000001
246016,1656832,0.0006390138150000001
131328,280576,0.00118346522
131328,1181696,0.00089268337
147712,1705984,0.000664569435
180480,346112,0.0010283598949999999
98560,116736,0.00120428787
213248,624640,0.00105615349
131328,1607680,0.000696364815
49408,1722368,0.000890797745
213248,1984512,0.000682498845
180480,1902592,0.0005623671950000001
16640,1705984,0.00086606234
65792,1280000,0.000756465045
114944,1001472,0.00078527505
213248,1067008,0.0007546504949999999
82176,1951744,0.00056589154
114944,1591296,0.00071537959
16640,1017856,0.0008164883000000001
196864,788480,0.000902300265
49408,378880,0.00108153135
256,985088,0.0009802319550000001
65792,1804288,0.000721389075
147712,1017856,0.00069206932
180480,1673216,0.00066779513
49408,411648,0.00117636912
229632,247808,0.0009741443799999999
256,1640448,0.00101917507
33024,165888,0.0014234172300000001
196864,493568,0.00086846045
98560,1525760,0.000646133135
65792,1820672,0.0006500825000000001
180480,329728,0.00093202883
246016,1755136,0.0005398299400000001
131328,919552,0.0008238005849999999
65792,133120,0.0013604089200000002
229632,559104,0.000910789965
131328,1886208,0.0007124165550000001
65792,804864,0.00095408272
131328,231424,0.0011023210049999998
49408,509952,0.0010689530850000002
33024,1853440,0.0006425069150000001
180480,1116160,0.000670299195
147712,608256,0.001082091845
49408,428032,0.0011515270900000001
114944,1443840,0.0006429943450000001
114944,493568,0.0009387150450000002
164096,591872,0.0008907896499999999
256,1476608,0.0009754571400000001
229632,1050624,0.000704183785
164096,215040,0.001024039775
180480,1083392,0.00090799249
229632,673792,0.0009020300899999999
114944,2066432,0.0005316167850000001
49408,1542144,0.0005713337250000001
98560,100352,0.00128478943
229632,1558528,0.000708384255
180480,149504,0.001176048785
164096,1509376,0.0006980136700000001
196864,1017856,0.0007370095
33024,51200,0.00141811415
213248,952320,0.0008094612900000002
229632,739328,0.000889528415
246016,935936,0.0008539866750000001
49408,1099776,0.0008608345
180480,2048,0.00142975173
114944,788480,0.0008022727500000002
16640,362496,0.000999171
49408,1361920,0.000767074385
131328,1968128,0.000733836495
131328,264192,0.00137549054
16640,1263616,0.0009592229000000001
82176,886784,0.0008240520750000001
180480,477184,0.0009577042
147712,1263616,0.000661200555
82176,1787904,0.0007360315100000001
196864,1705984,0.000670574405
213248,591872,0.00087908047
246016,1591296,0.0007372037650000001
180480,690176,0.001015215675
131328,1378304,0.0007604375900000001
246016,1001472,0.00072387947
164096,1918976,0.0006487579300000001
229632,1787904,0.0005572562750000001
147712,51200,0.0012524083
131328,673792,0.00095803288
82176,1558528,0.00059206212
65792,772096,0.0009204457900000001
131328,1165312,0.0008296635000000001
213248,215040,0.00117479823
33024,1902592,0.0006848068050000001
98560,1312768,0.0008052722550000001
114944,1656832,0.00078121484
256,378880,0.00132607823
65792,1394688,0.0008752779100000001
49408,985088,0.0007667109399999999
147712,542720,0.0009715114650000001
196864,1837056,0.0005813014350000001
229632,264192,0.00095267751
65792,2017280,0.00064880316
256,411648,0.0013236267250000002
164096,952320,0.0009306442550000001
82176,1050624,0.0006210062250000001
114944,1755136,0.000679204855
65792,1132544,0.000752223425
33024,1673216,0.0007582693850000001
131328,1148928,0.000829245815
131328,1345536,0.00070390665
256,509952,0.0011039563200000001
131328,739328,0.000952539085
213248,2000896,0.00058605539
65792,329728,0.001046337985
114944,1722368,0.0006758804700000001
196864,657408,0.000986203425
180480,133120,0.0012910380750000001
82176,1918976,0.00059839279
180480,804864,0.001043050755
98560,1853440,0.00061019679
114944,542720,0.001017900075
213248,1820672,0.0005491943700000001
164096,1558528,0.000709661695
49408,1001472,0.00079907018
229632,1509376,0.000640162135
49408,1591296,0.0007389056850000001
131328,51200,0.0013764471850000002
16640,264192,0.001309488255
16640,51200,0.0015336160750000001
256,722944,0.0013737947549999998
164096,1050624,0.0008343347550000001
33024,215040,0.001318038725
65792,1984512,0.0005988387000000001
131328,362496,0.000998833165
180480,2050048,0.0006227170550000001
256,870400,0.001038498785
213248,1280000,0.000616177125
65792,1067008,0.00082070498
213248,1804288,0.0006563794150000001
65792,346112,0.000924690625
33024,591872,0.0010702104100000001
82176,821248,0.00099923579
147712,493568,0.0009623610700000001
114944,608256,0.00104627951
33024,1312768,0.00085639756
213248,1460224,0.000731526925
98560,1902592,0.000677165635
246016,1542144,0.0005426460200000001
33024,952320,0.00098282964
16640,673792,0.0010143046000000001
65792,444416,0.001023361655
196864,1214464,0.0007773926750000001
98560,837632,0.0008934163999999999
256,1198080,0.00098105454
49408,296960,0.00100065804
213248,1738752,0.0006672255000000001
16640,739328,0.00105772496
147712,788480,0.0009367806449999999
213248,1689600,0.000651530405
246016,1361920,0.00067951671
98560,1673216,0.0007126573100000001
256,706560,0.001209600665
